variant,split,rmse,nrmse,rmse_skill,mse_skill,mae_skill,direction_accuracy,balanced_accuracy,macro_f1,pearson,spearman,std_ratio,tail_direction_accuracy
e7_persistence_liquidity,17,0.11085097590172666,1.000397393113224,3.83680340271253e-05,7.677986651322133e-05,0.004803190924302481,0.5257731958762887,0.5257731958762886,0.5255715045188729,0.060911297167456246,0.06282784039314139,0.06757477544928454,0.5918367346938775
e7_persistence_liquidity,18,0.1259846110633548,0.9896016116470421,0.01803695641366354,0.03574846931717468,0.023112980288456875,0.5773195876288659,0.578728840625998,0.5772746598639455,0.21558713512603297,0.2114901817374976,0.05636195030096923,0.7142857142857143
e7_persistence_liquidity,19,0.12306122143404737,0.9997531967975897,0.0015273879208590468,0.0030524232485413805,0.007994771484385987,0.5670103092783505,0.5627867278352716,0.5623590074121818,0.1452753566780479,0.11629474099427627,0.06169711511717887,0.5714285714285714
e7_persistence_liquidity,20,0.13373336198244534,1.0033548412479427,-0.003352261268946277,-0.0067156834348243155,0.00046950562799097373,0.5309278350515464,0.53,0.5299161230195713,0.023608522077652086,0.07247229561208515,0.0612104000133472,0.5918367346938775
e7_persistence_liquidity,21,0.11503481791232575,0.9935288086959373,0.010877798841330222,0.021637251251430123,0.025654525045199272,0.5463917525773195,0.5369678864824496,0.5302146395156851,0.12863899712809865,0.1552325031946847,0.14400682754497324,0.5510204081632653
e7_persistence_liquidity,22,0.11287790347881763,0.9984517789804706,0.0029439554992781725,0.0058792923407936515,0.003754959388254542,0.5103092783505154,0.5098852040816326,0.5092530954599921,0.08507404865233195,0.07958894372013328,0.06830459424639913,0.5918367346938775
e7_persistence_liquidity,23,0.1352443440009322,0.9946252099505075,0.0282576143749812,0.0557167665793461,0.02942990591784711,0.5532994923857868,0.563949843260188,0.5530115511551155,0.18605882988733535,0.1822623834951609,0.08357435760360522,0.72
e7_persistence_liquidity,24,0.114030332854799,0.9919068900298283,0.01645698520286709,0.032643129723594844,0.006511727451349536,0.5567010309278351,0.5587169650468884,0.5566539115646258,0.15046662530536456,0.11025462972474348,0.070760583583973,0.5714285714285714
e7_persistence_liquidity,25,0.11029663885767038,1.0009190748040055,0.001789695134204683,0.003576192177857984,-0.002220667132557752,0.5463917525773195,0.5385452961672474,0.5380952380952381,0.15221776320374966,0.09734440550102107,0.06846576556072717,0.5306122448979592
e7_persistence_liquidity,26,0.12200973723541624,1.0042057721818543,-0.0041209834144928514,-0.008258998536706752,-0.009726242164431964,0.520618556701031,0.5164058283864005,0.5159758551307847,0.024366622474214793,0.04312639446446401,0.06694833209723486,0.5306122448979592
e7_persistence_liquidity,27,0.10182090506212804,0.9979585802220985,0.005947760875991248,0.011860075489054989,0.008039365768752638,0.5154639175257731,0.5226595744680851,0.49163693131132913,0.10981326199550324,0.12404416266389451,0.11439574371001905,0.4489795918367347
e7_persistence_liquidity,28,0.09955081631006298,1.0065500131742455,-0.0056875538677032544,-0.011407438924515567,-0.015203747339079365,0.4793814432989691,0.49079721776350993,0.47433936955063716,-0.006208297856994691,0.006583310391867627,0.0665542709771204,0.4489795918367347
e7_persistence_liquidity,29,0.12434379957773191,0.9970458248373795,0.02685151625314164,0.052982084497097626,0.012635610752397719,0.5228426395939086,0.5199566831683169,0.5150324743347999,0.1215808694997945,0.10683442735654484,0.09036659797470589,0.62
e7_persistence_liquidity,30,0.12596049615571828,0.9881483679122118,0.012337240112627379,0.02452237391523615,0.009126318277334011,0.5927835051546392,0.5833333333333333,0.5834760157630112,0.24689653144538148,0.2275823530136868,0.05668825188287032,0.673469387755102
e7_persistence_liquidity,31,0.13622993149025914,0.994615046488961,0.008404918593672317,0.01673920764347614,-0.0005639749519892323,0.5773195876288659,0.5761369716425897,0.5756961485116825,0.11341791423730233,0.1567560904455301,0.06819647911922637,0.673469387755102
e7_persistence_liquidity,32,0.1184253364896244,0.9917418548614421,0.023712200414740203,0.04686211477656099,0.024306691884288578,0.5824742268041238,0.5806760204081632,0.568427123671418,0.1283518455031844,0.16414557079051495,0.1240201447137763,0.6326530612244898
e7_persistence_liquidity,33,0.1160352682305462,0.9915092066899152,0.018054773097653798,0.03578352059153522,0.0038111124129104335,0.5618556701030928,0.5647290535505163,0.5609106643589402,0.1564510125801053,0.1366831982183726,0.07030376362747057,0.6938775510204082
e7_persistence_liquidity,34,0.13812373900033822,1.0006684794883367,0.038740808834893836,0.07598075692794182,0.030924890851025566,0.5685279187817259,0.5716873706004141,0.5684834428553022,0.1975116611460932,0.20323090011269856,0.08072563826974578,0.68
e7_persistence_liquidity,35,0.13362367737992162,1.0080357929304813,-0.004362063659318904,-0.008743152984153735,-0.00804582439893986,0.5567010309278351,0.5369290038525041,0.537018537018537,0.046199007314538076,0.0865642450066359,0.07435741869323263,0.5510204081632653
e7_persistence_liquidity,36,0.11476808499470897,0.9930314382832146,0.006993207630780707,0.013937568539241774,0.011729858882808197,0.5567010309278351,0.5673241852487135,0.5549983996585939,0.2028029080204704,0.20910865215122468,0.12457384300055677,0.5102040816326531
e7_persistence_liquidity,37,0.11238057687536578,0.9984251079541326,0.0028854347537188296,0.00576249209518942,-0.005940384094145212,0.5412371134020618,0.5398350157386302,0.5376870966878197,0.172988064172775,0.12625476121015888,0.08024477370128602,0.5918367346938775
e7_persistence_liquidity,38,0.13482323664407847,0.9852306614437246,0.023253823501574122,0.04596691997004265,0.01975668225579763,0.583756345177665,0.5825077399380805,0.5824545078577337,0.25843789775059034,0.22347582318575793,0.0669805495800232,0.66
e7_persistence_liquidity,39,0.12646351744618178,1.0021827176802252,-0.0010576958676156156,-0.0021165720337807947,0.0038068258786586595,0.5618556701030928,0.5720153632774992,0.5544567831185323,0.09448198656523292,0.1306677404642257,0.1359369624328453,0.6122448979591837
e7_persistence_liquidity,40,0.12437461055560439,1.0063684556487866,-0.0063487990242827586,-0.012737955870224527,-0.017689839686411135,0.5309278350515464,0.5313307493540051,0.5294149007063842,0.02433824229582183,0.06822202955956494,0.0947811956319809,0.6122448979591837
e7_persistence_liquidity,41,0.14469581204687623,0.9966162091651497,0.017311995548079717,0.03432435277325452,0.011416954040906702,0.5431472081218274,0.5431354359925789,0.5431354359925789,0.10046180037769864,0.1563134713968652,0.09520742155430582,0.68
e7_persistence_liquidity,42,0.10420866254773037,0.9980418940532826,0.007124440223727935,0.014198156984005506,0.003679405088842347,0.520618556701031,0.5254120148856991,0.49585044848688076,0.1130322753008811,0.12294954658076283,0.1330924991674676,0.5714285714285714
e7_persistence_liquidity,43,0.12867297347383677,1.0022519457027343,0.03310255958654662,0.06510926332645472,0.030289427041359507,0.5634517766497462,0.5539979231568016,0.5523673641936167,0.10946621354896308,0.1784215301256636,0.1689597874546374,0.66
e7_persistence_liquidity,44,0.12598939215006372,0.9960654534476383,0.03138294682332243,0.06178090870686814,0.017386363467859933,0.5431472081218274,0.5454592363261094,0.5421916959305928,0.17576378879270962,0.15229996013172228,0.09162195972726789,0.68
